StartDate,EndDate,Status,IPAddress,Progress,Duration__in_seconds,Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,IC,AgeG,Timer_1_Vignette_First_Click,Timer_1_Vignette_Last_Click,Timer_1_Vignette_Page_Submit,Timer_1_Vignette_Click_Count,AC1,Ch_LoEf_1,Ch_LoEf_2,Ch_LoEf_3,Ch_LoEf_4,Ch_LoEf_5,Ch_LoEf_6,Ch_LoEf_7,Ch_LoEf_8,Ch_LoEf_9,Ch_LoEf_10,Ch_LoEf_11,Ch_LoEf_12,Ch_LoEf_13,Ch_LoEf_14,Ch_LoEf_15,Ch_HiEf_1,Ch_HiEf_2,Ch_HiEf_3,Ch_HiEf_4,Ch_HiEf_5,Ch_HiEf_6,Ch_HiEf_7,Ch_HiEf_8,Ch_HiEf_9,Ch_HiEf_10,Ch_HiEf_11,Ch_HiEf_12,Ch_HiEf_13,Ch_HiEf_14,Ch_HiEf_15,Ef_LoEf,Ef_HiEf,Qu_LoEf,Qu_HiEf,Dif_LoEf,Dif_HiEf,Val_LoEf,Val_HiEf,AC2,Sal_LoEf_1,Sal_HiEf_1,FW1,FW2,FW3,FW4,FW5,FW6,Age,Gen,Gen_3_TEXT,Nat,Cou,Lan,Edu,Lad,FB,SC0
2024-03-08 16:04:43,2024-03-08 16:04:43,2,,100,0,1,2024-03-08 16:04:44,R_71isyjWnmcIOSwe,,,,,,,test,,1,3,2.06,4.29,4.67,45,6,2,4,1,2,1,1,7,7,5,1,7,7,6,1,7,7,7,6,4,3,4,3,3,1,2,6,6,4,2,7,6,4,7,2,4,5,2,1,4,35,45,1,6,6,5,3,2,54,4,,TEXT,2,2,3,5,"Pretium magnis! Euismod in venenatis ridiculus? Facilisis etiam, temporibus. Massa consectetuer mattis dictumst.",206
2024-03-08 16:04:44,2024-03-08 16:04:44,2,,100,0,1,2024-03-08 16:04:44,R_5zg9Vg7lD4wFQgK,,,,,,,test,,1,2,7.05,9.9,8.69,14,4,2,3,2,4,4,5,1,3,7,3,2,1,7,3,2,3,2,5,7,2,3,4,6,7,6,6,4,5,2,5,4,7,4,4,3,1,7,4,2,90,85,1,7,2,7,3,1,36,3,Risus nibh accumsan dictumst id integer mauris lectus fringilla phasellus magna sagittis nibh quam.,TEXT,1,3,11,2,Laoreet cursus odio dictumst. Lacus nullam euismod metus. Temporibus sodales per cras facilisi amet a.,199
2024-03-08 16:04:44,2024-03-08 16:04:44,2,,100,0,1,2024-03-08 16:04:44,R_eeXZCce2MK2iucC,,,,,,,test,,1,3,3.38,7.51,6.07,34,3,6,4,5,3,2,7,7,1,1,6,3,1,1,2,6,7,5,4,6,6,6,7,7,2,2,6,1,3,1,5,4,5,4,7,2,7,7,4,7,70,45,4,2,4,1,2,2,36,1,,TEXT,1,4,1,1,"Mauris malesuada posuere aliquet sed cras primis nibh, non posuere temporibus.",199
2024-03-08 16:04:44,2024-03-08 16:04:44,2,,100,0,1,2024-03-08 16:04:44,R_6L3WEbhIc1fDpXg,,,,,,,test,,1,1,3.25,7.04,9.55,17,1,1,4,2,6,4,6,3,7,4,1,2,7,5,3,2,7,4,1,5,2,5,7,1,6,3,7,7,7,2,3,7,2,3,5,6,2,1,2,6,90,85,4,2,7,6,5,1,60,2,,TEXT,1,1,3,1,Fusce. Velit tincidunt magnis ridiculus augue nibh interdum tortor. Aenean porta eget.,193
2024-03-08 16:04:45,2024-03-08 16:04:45,2,,100,0,1,2024-03-08 16:04:45,R_089lOf7f8EWir5A,,,,,,,test,,1,3,4.25,6.66,5.28,44,6,7,7,5,6,7,4,4,1,3,4,3,6,3,5,5,1,6,2,2,7,6,3,3,6,1,6,4,1,5,6,2,5,4,2,2,3,4,7,3,50,55,6,3,4,2,1,5,22,1,,TEXT,2,1,9,8,"Auctor mattis suspendisse lorem pharetra donec urna, ab ligula mi rhoncus.",211
2024-03-08 16:04:45,2024-03-08 16:04:45,2,,100,0,1,2024-03-08 16:04:45,R_3RkDeUvdT2VOYL4,,,,,,,test,,1,4,5.85,8.19,6.07,38,5,7,5,7,4,5,3,5,4,5,4,2,3,1,7,1,5,6,3,3,1,3,1,4,3,3,7,1,6,2,6,3,5,4,4,5,4,2,4,3,35,90,2,5,6,7,4,6,36,1,,TEXT,1,2,11,4,"Nulla sollicitudin risus morbi porta porttitor orci, nibh, iaculis quam? Tortor rhoncus leo in. Elit.",209
2024-03-08 16:04:45,2024-03-08 16:04:45,2,,100,0,1,2024-03-08 16:04:45,R_0GjnsvNL0j6hdK6,,,,,,,test,,1,3,5.45,5.81,7.52,47,5,6,1,7,3,6,6,7,4,2,2,2,4,3,7,3,4,1,6,3,3,6,6,7,6,2,5,7,4,6,1,1,5,7,7,3,4,7,4,2,75,55,5,6,6,5,7,7,89,1,,TEXT,2,3,7,6,"Tortor. Integer pharetra neque! Felis, proin gravida cursus non lorem potenti temporibus interdum.",232
2024-03-08 16:04:46,2024-03-08 16:04:46,2,,100,0,1,2024-03-08 16:04:46,R_cXYgCFCfAxvSfmC,,,,,,,test,,1,3,1.66,4.97,6.52,31,5,7,6,2,7,1,5,2,7,4,5,3,5,7,5,4,3,3,7,1,3,4,6,3,6,5,3,2,5,7,3,3,7,5,7,3,7,6,7,5,80,30,1,1,6,2,5,7,51,3,"Ligula. Duis non dolorem molestie venenatis est, luctus? Quis orci ab. Dolorem.",TEXT,1,3,2,2,"Aliquam odio ab cursus odio, commodo luctus sem duis eu ab.",222
2024-03-08 16:04:46,2024-03-08 16:04:46,2,,100,0,1,2024-03-08 16:04:46,R_739Yy2RyVDlNSKO,,,,,,,test,,1,2,2.96,5.58,7.46,50,5,1,4,7,2,1,2,1,5,7,1,1,6,4,5,1,5,4,1,6,4,4,1,7,2,5,5,5,2,3,2,4,2,3,2,4,3,5,6,2,35,35,3,1,1,2,2,6,82,1,,TEXT,2,4,7,2,Diam vel. Accusamus phasellus non rutrum. Risus cursus nulla imperdiet primis atque atque.,172
2024-03-08 16:04:46,2024-03-08 16:04:46,2,,100,0,1,2024-03-08 16:04:46,R_86rEzsSJL0GHruu,,,,,,,test,,1,1,1.04,3.62,6.45,39,5,7,3,5,3,5,6,3,4,2,7,1,4,1,1,5,3,4,7,7,7,3,6,6,5,5,4,6,6,7,2,5,4,6,7,1,2,5,1,7,75,80,5,5,3,4,7,1,59,3,Dui? Maecenas nonummy lacus vehicula blandit vel curabitur auctor lorem. Proin ridiculus curabitur etiam rhoncus.,TEXT,2,2,2,4,Nibh facilisis molestie elementum rutrum ac tellus? Natoque imperdiet massa suscipit praesent.,216
2024-03-08 16:04:47,2024-03-08 16:04:47,2,,100,0,1,2024-03-08 16:04:47,R_2cozYTvRBRi2xaS,,,,,,,test,,1,1,1.99,5.65,6.25,17,1,2,3,5,2,4,2,3,3,2,5,4,4,1,2,6,1,4,5,3,3,3,2,3,2,4,6,6,7,2,5,3,1,6,1,1,1,1,4,3,45,75,5,1,2,3,7,2,92,1,,TEXT,2,4,1,1,"Enim malesuada odio, molestie luctus. Praesent a tempus. Et nunc dictumst orci morbi rhoncus.",155
2024-03-08 16:04:47,2024-03-08 16:04:47,2,,100,0,1,2024-03-08 16:04:47,R_3y3pldAlHBbtIlE,,,,,,,test,,1,3,3.06,4.8,5.08,24,2,7,7,4,3,2,6,5,5,1,6,4,4,3,6,1,7,1,6,5,7,6,2,7,7,4,2,4,4,3,4,1,1,2,7,7,6,6,4,5,40,85,4,7,7,1,1,4,23,2,,TEXT,2,3,2,8,Fringilla euismod nec dui atque et ipsum nulla urna culpa duis arcu justo.,217
2024-03-08 16:04:47,2024-03-08 16:04:47,2,,100,0,1,2024-03-08 16:04:47,R_3Iv6iDi7PKbOMB0,,,,,,,test,,1,3,6.95,9.06,7.46,26,1,4,3,1,1,1,6,7,1,1,5,6,6,5,3,1,3,2,3,3,4,6,5,3,4,6,3,4,6,2,7,5,6,4,4,1,1,5,7,6,50,55,3,4,2,3,7,5,103,2,,TEXT,1,1,7,8,"Accumsan suscipit eu proin a elit potenti odio bibendum, curabitur euismod ridiculus.",198
2024-03-08 16:04:47,2024-03-08 16:04:48,2,,100,1,1,2024-03-08 16:04:48,R_82JzLl3rRr9LmHs,,,,,,,test,,1,1,9.11,9.35,9.76,0,2,2,3,5,1,2,6,5,1,2,6,6,2,3,3,4,5,2,2,1,6,6,6,7,6,7,6,6,7,1,1,5,1,5,5,4,1,1,1,6,55,45,4,7,3,5,2,3,35,1,,TEXT,1,1,5,6,"At ullamcorper lectus fermentum malesuada neque. Ultricies, commodo a quam purus laoreet.",190
2024-03-08 16:04:48,2024-03-08 16:04:48,2,,100,0,1,2024-03-08 16:04:48,R_6PbP46U1y79qnxs,,,,,,,test,,1,1,3.59,7.14,4.84,22,5,4,5,2,5,3,1,5,2,7,1,5,1,1,1,3,5,7,5,5,6,7,7,2,4,1,1,3,3,6,1,2,3,2,4,7,1,5,6,4,50,65,3,7,5,5,5,3,98,2,,TEXT,2,1,4,2,Posuere turpis. Eros dui cursus! Consequat? Molestie. Mauris rhoncus leo sit scelerisque rhoncus est.,187
2024-03-08 16:04:48,2024-03-08 16:04:48,2,,100,0,1,2024-03-08 16:04:48,R_9TU3KfduAgKW80C,,,,,,,test,,1,3,1.34,7.26,6.19,42,2,6,4,2,5,1,1,3,4,6,7,4,4,5,4,3,7,5,5,3,6,6,1,6,5,5,3,5,7,7,5,4,2,7,4,5,5,7,6,3,30,40,7,1,3,2,4,2,22,4,,TEXT,1,2,4,8,Arcu facilisis blandit pellentesque convallis. Accumsan iaculis dapibus? Blandit vehicula elementum laoreet metus.,221
2024-03-08 16:04:48,2024-03-08 16:04:48,2,,100,0,1,2024-03-08 16:04:49,R_9t6ErT04EfTklNQ,,,,,,,test,,1,2,9.44,9.85,9.74,35,4,1,7,3,7,5,5,5,7,6,1,2,2,5,5,4,2,5,1,6,2,3,2,1,4,3,4,7,4,7,2,2,6,5,2,4,7,4,1,2,35,40,4,6,6,5,3,6,39,3,Integer rhoncus bibendum platea nec aliquet? Massa ligula arcu suspendisse eu nunc. Quam? Quis.,TEXT,2,1,5,10,Est urna augue. Donec interdum eu etiam atque augue ac per donec risus.,207
2024-03-08 16:04:49,2024-03-08 16:04:49,2,,100,0,1,2024-03-08 16:04:49,R_1EOUspUqiGLx2d0,,,,,,,test,,1,3,5.22,8.77,9.4,11,4,5,2,2,5,7,1,2,1,1,4,2,2,5,6,2,1,6,4,1,2,3,6,5,4,5,1,2,5,2,7,2,3,7,4,2,7,3,5,2,75,30,6,2,5,3,2,2,45,3,Natoque tortor rhoncus ac placerat metus phasellus! Suspendisse diam bibendum sagittis.,TEXT,2,1,4,10,"Pharetra? Elit pharetra, consequat ac eleifend aliquet eleifend nulla. Volutpat.",182
2024-03-08 16:04:49,2024-03-08 16:04:49,2,,100,0,1,2024-03-08 16:04:49,R_emT97bqWkqcjJQy,,,,,,,test,,1,3,0.89,6.81,9.01,24,5,4,5,2,5,6,5,4,5,4,2,6,7,6,5,6,4,2,1,3,4,3,5,3,5,5,4,1,6,7,2,5,3,4,2,7,3,1,6,7,80,90,5,5,1,2,1,4,40,4,,TEXT,2,2,9,7,"Accumsan vulputate! Laoreet wisi. Volutpat quam volutpat venenatis consectetuer erat tempor, mattis ante porttitor.",214
2024-03-08 16:04:49,2024-03-08 16:04:49,2,,100,0,1,2024-03-08 16:04:49,R_0uNnP7k996ngNro,,,,,,,test,,1,2,2.22,8.4,8.85,33,3,1,1,5,6,5,1,4,4,7,5,5,5,5,2,4,1,4,2,6,5,5,3,7,6,7,6,5,4,7,6,1,4,5,3,4,3,5,3,7,70,55,5,6,7,1,4,5,79,1,,TEXT,2,2,7,10,Interdum nec mi? Dapibus donec porta justo porta. Sagittis vehicula consequat.,223
2024-03-08 16:04:50,2024-03-08 16:04:50,2,,100,0,1,2024-03-08 16:04:50,R_eEAdUeeL1iOVJnU,,,,,,,test,,1,4,5.43,5.61,8.31,22,4,6,1,1,5,3,5,5,4,1,1,4,3,1,3,7,2,1,6,2,5,1,5,1,6,3,1,2,2,2,3,7,6,1,4,6,4,3,4,4,45,60,6,4,5,7,3,7,79,4,,TEXT,1,3,5,10,"Lacus? Facilisis posuere rutrum eget sollicitudin? Integer vitae felis posuere pharetra leo, in.",194
2024-03-08 16:04:50,2024-03-08 16:04:50,2,,100,0,1,2024-03-08 16:04:50,R_3VEc30Vlke2hFXg,,,,,,,test,,1,1,5.96,9.78,7.57,43,6,7,4,5,1,5,7,1,2,4,5,2,6,6,1,3,1,5,7,1,2,5,7,4,7,1,5,6,2,2,5,6,3,7,6,3,3,6,5,3,40,40,5,3,4,3,1,6,76,4,,TEXT,1,3,10,3,Cras. Felis dolor proin? Elit egestas per aliquet? Interdum interdum augue posuere! Dictumst.,211
2024-03-08 16:04:50,2024-03-08 16:04:50,2,,100,0,1,2024-03-08 16:04:50,R_byJDeRJWRy4vLCu,,,,,,,test,,1,4,7.9,9.22,8.21,12,4,1,7,2,7,7,1,3,5,4,3,2,4,4,5,7,7,5,5,3,5,5,2,6,7,4,3,2,7,1,4,4,4,6,1,4,5,4,7,6,70,85,7,4,2,4,5,1,75,4,,TEXT,2,1,8,3,"Ipsum! Leo sed justo risus metus ipsum, euismod venenatis cursus dolor laoreet accumsan vivamus.",217
2024-03-08 16:04:51,2024-03-08 16:04:51,2,,100,0,1,2024-03-08 16:04:51,R_29NolO1IkctGwAu,,,,,,,test,,1,2,7.86,8.45,8.12,49,5,1,4,3,2,5,4,5,5,1,1,2,4,2,7,1,4,4,3,7,4,7,5,5,3,5,1,1,4,6,4,4,3,5,1,5,6,7,3,2,75,75,2,6,2,7,6,2,27,4,,TEXT,2,4,11,8,Tempora interdum laoreet neque. Suscipit blandit ridiculus massa nunc? A venenatis sagittis.,206
2024-03-08 16:04:51,2024-03-08 16:04:51,2,,100,0,1,2024-03-08 16:04:51,R_9sksGSUSanzJjQa,,,,,,,test,,1,2,9.7,9.87,9.9,27,2,6,5,6,7,3,5,3,4,6,6,2,5,6,5,1,1,2,1,4,5,4,3,2,5,5,5,5,5,5,3,4,1,6,6,5,1,1,4,6,65,45,3,3,5,5,5,3,80,1,,TEXT,2,2,7,5,Cursus luctus donec vestibulum faucibus interdum platea dolor imperdiet facilisis integer sagittis atque cras! Blandit.,203
2024-03-08 16:04:51,2024-03-08 16:04:51,2,,100,0,1,2024-03-08 16:04:51,R_6njlJdrp91mPHCe,,,,,,,test,,1,3,1.73,2.33,6.88,27,3,4,1,6,2,6,2,2,6,1,5,6,4,1,4,5,5,5,3,6,7,2,5,1,7,7,7,6,1,4,3,1,2,1,4,2,6,2,3,5,35,35,4,4,7,1,5,3,109,3,Commodo velit pellentesque? Fusce? Ac pede blandit ridiculus auctor nulla dignissim pellentesque faucibus eros! Sagittis.,TEXT,1,3,2,1,Nec ante wisi pellentesque placerat? Vivamus tincidunt vehicula volutpat erat morbi.,190
2024-03-08 16:04:52,2024-03-08 16:04:52,2,,100,0,1,2024-03-08 16:04:52,R_85Mf1pjTspQ2Vg2,,,,,,,test,,1,3,7.88,7.89,9.98,14,7,4,3,4,6,7,6,1,5,2,2,6,5,2,4,5,4,7,2,1,1,2,3,5,4,6,7,2,2,1,5,6,7,2,3,5,7,4,2,3,30,60,7,3,3,1,2,1,60,4,,TEXT,1,3,4,5,Dapibus at atque fringilla nec eu eu nonummy vivamus eu arcu erat.,197
2024-03-08 16:04:52,2024-03-08 16:04:52,2,,100,0,1,2024-03-08 16:04:52,R_1Y1obMlcO7BtHng,,,,,,,test,,1,1,9.66,9.66,9.82,31,3,4,7,2,4,5,1,3,2,2,4,6,3,7,1,3,6,6,5,2,5,1,2,4,5,4,7,6,1,4,1,4,7,1,7,6,6,1,3,3,75,30,6,3,3,7,7,6,48,1,,TEXT,1,3,1,5,Justo turpis wisi purus rutrum vitae id viverra. Augue tempor facilisi scelerisque lectus.,198
2024-03-08 16:04:52,2024-03-08 16:04:52,2,,100,0,1,2024-03-08 16:04:52,R_6flw3twgY1cnXqS,,,,,,,test,,1,3,4.23,5.99,7.53,2,2,2,7,2,2,2,7,2,2,2,2,6,1,2,6,5,3,7,5,4,7,2,5,4,3,6,6,5,4,5,3,5,4,1,3,2,7,3,4,4,75,65,5,1,1,6,4,6,114,2,,TEXT,2,2,1,10,"Sodales? Eros facilisis sem blandit maecenas! Magna accumsan, wisi tempus platea velit aliquet duis.",196
2024-03-08 16:04:53,2024-03-08 16:04:53,2,,100,0,1,2024-03-08 16:04:53,R_3DC1R3mTRfbzSJw,,,,,,,test,,1,4,4.37,9.7,9.75,9,3,5,5,5,1,5,4,1,6,4,1,2,4,1,4,3,4,5,2,6,2,2,6,7,6,6,2,2,3,7,3,2,7,7,4,6,1,3,4,3,40,90,7,7,5,2,6,2,88,1,,TEXT,2,1,1,10,"Laoreet ut consectetuer auctor scelerisque vivamus placerat, ab convallis dignissim vestibulum. Dui rutrum accusamus.",201
2024-03-08 16:04:53,2024-03-08 16:04:53,2,,100,0,1,2024-03-08 16:04:53,R_9A0ZQVMiokfjyVE,,,,,,,test,,1,2,0.29,4.01,1.83,46,7,3,7,1,6,3,6,2,7,2,7,7,7,2,1,6,7,3,5,6,2,3,4,1,7,7,2,7,7,1,1,2,5,6,3,2,1,6,1,2,60,75,7,5,5,6,5,4,114,2,,TEXT,1,1,7,4,"Tincidunt nibh euismod dolorem volutpat ultrices facilisi ligula ullamcorper nec amet purus, rhoncus? Euismod dolor.",214
2024-03-08 16:04:53,2024-03-08 16:04:53,2,,100,0,1,2024-03-08 16:04:53,R_b2zELok3FvyC89U,,,,,,,test,,1,1,9.81,9.93,9.82,32,2,1,6,2,3,2,5,2,3,2,3,3,1,1,3,1,4,4,4,2,5,6,6,3,2,7,6,3,2,4,7,1,3,1,7,2,6,5,6,4,70,65,4,5,3,6,1,6,50,3,"Odio dolor sit accusamus odio felis felis massa malesuada sapien cursus, dolorem.",TEXT,1,4,5,2,Porta vehicula. Per bibendum velit facilisis dolor rutrum sodales nullam! Aenean cras.,181
2024-03-08 16:04:54,2024-03-08 16:04:54,2,,100,0,1,2024-03-08 16:04:54,R_9AXn9ssQ77Vwy9M,,,,,,,test,,1,3,7.37,9.67,7.46,23,6,5,2,2,2,5,1,2,1,2,7,6,1,3,1,7,1,3,6,5,2,7,6,4,5,6,4,4,1,3,5,6,4,3,6,6,2,6,5,1,35,50,2,3,5,3,4,1,105,1,,TEXT,2,4,4,5,"Interdum sit laoreet augue, commodo et porta nulla suspendisse fusce.",190
2024-03-08 16:04:54,2024-03-08 16:04:54,2,,100,0,1,2024-03-08 16:04:54,R_9oDzcXVNDFJCfqe,,,,,,,test,,1,1,5.32,9.07,6.88,45,4,5,1,6,4,4,2,1,7,6,2,7,1,6,5,4,3,4,7,1,2,4,5,4,1,5,3,6,3,6,3,7,2,1,7,2,2,4,3,5,75,40,2,1,4,2,7,1,39,1,,TEXT,2,1,11,6,Mattis erat natoque per nonummy scelerisque fringilla! Quis magnis magnis phasellus temporibus.,193
2024-03-08 16:04:54,2024-03-08 16:04:54,2,,100,0,1,2024-03-08 16:04:54,R_3xxRQ728UiUw28u,,,,,,,test,,1,3,2.09,8.67,8.31,14,4,7,2,7,1,7,3,4,6,4,1,6,5,3,5,4,2,7,4,6,2,7,1,3,6,3,1,3,4,4,2,6,6,5,7,5,2,4,2,2,90,55,5,4,5,2,2,3,37,2,,TEXT,2,2,2,10,"Posuere rutrum? Lorem? Montes molestie bibendum. Turpis. Massa venenatis leo pellentesque pretium, rutrum.",204
2024-03-08 16:04:55,2024-03-08 16:04:55,2,,100,0,1,2024-03-08 16:04:55,R_0VBNz7IpXJ4qvQO,,,,,,,test,,1,2,6.48,8.01,7.13,16,7,5,4,3,2,3,2,4,6,7,1,3,5,5,7,4,6,7,5,1,5,1,6,4,2,7,5,1,7,4,6,3,2,6,6,2,7,3,7,1,30,75,5,5,5,5,5,6,107,3,"Diam nullam, diam blandit ridiculus a amet at sagittis faucibus tellus ut. Auctor.",TEXT,2,3,9,1,Pharetra rhoncus sed urna culpa magnis nonummy! Arcu euismod felis gravida id urna.,222
2024-03-08 16:04:55,2024-03-08 16:04:55,2,,100,0,1,2024-03-08 16:04:55,R_aiauIciW2ly3u86,,,,,,,test,,1,2,4.45,7.56,10,22,5,7,6,5,1,5,6,4,6,6,3,2,7,3,6,7,5,4,7,7,5,6,4,5,7,5,7,3,2,5,5,4,2,1,7,3,4,4,6,4,70,45,3,4,2,5,6,7,40,4,,TEXT,1,4,11,4,Vel! Laoreet accusamus tellus sapien dapibus proin culpa. Bibendum posuere felis lectus. Nonummy tortor.,244
2024-03-08 16:04:55,2024-03-08 16:04:55,2,,100,0,1,2024-03-08 16:04:55,R_cvjytoyQvsKXNOK,,,,,,,test,,1,2,5.73,8.27,7.82,43,4,6,1,5,7,6,6,6,4,2,4,1,4,4,7,1,1,7,4,3,2,2,3,5,3,4,4,5,5,5,1,3,4,5,4,5,5,2,5,3,70,85,3,3,2,6,3,3,110,2,,TEXT,2,4,11,1,"Natoque sed fusce accumsan, tortor, aliquam dapibus mattis dui, phasellus.",199
2024-03-08 16:04:55,2024-03-08 16:04:55,2,,100,0,1,2024-03-08 16:04:56,R_egPMLEyikyQda2q,,,,,,,test,,1,4,7.82,8.53,8.48,36,2,6,6,6,2,3,2,5,5,5,7,7,3,6,1,3,7,7,6,5,1,6,5,5,5,7,7,5,2,7,4,5,7,6,4,6,2,1,3,6,60,40,7,3,7,5,6,2,29,4,,TEXT,2,3,5,2,Interdum cursus? Porttitor. Iaculis. Elit tempus tempora cras nunc accusamus neque dolor leo.,237
2024-03-08 16:04:56,2024-03-08 16:04:56,2,,100,0,1,2024-03-08 16:04:56,R_74CAPeDr1HJAODc,,,,,,,test,,1,3,5,7.78,8.39,27,5,7,7,4,7,6,6,4,6,5,3,1,3,5,5,7,7,7,7,5,7,6,1,2,1,5,2,5,2,1,3,3,1,5,4,3,2,7,6,7,75,30,5,1,4,6,5,6,84,3,Pharetra lorem suspendisse elementum arcu. Sodales eleifend primis faucibus quam placerat praesent.,TEXT,1,4,11,9,"Eleifend euismod nunc! Magnis in arcu. At! Placerat luctus justo, vitae tortor potenti.",238
2024-03-08 16:04:56,2024-03-08 16:04:56,2,,100,0,1,2024-03-08 16:04:56,R_0ev81zegUQ5xDZI,,,,,,,test,,1,1,5.14,7.49,9.21,21,1,4,3,6,3,6,2,2,4,2,1,6,6,7,6,4,4,7,2,1,6,6,5,5,3,5,1,6,5,2,6,5,3,3,3,7,5,2,7,1,55,85,1,6,5,3,4,1,110,1,,TEXT,2,4,4,3,Vehicula metus consectetuer. Urna enim felis tellus malesuada morbi tempor porttitor magnis.,197
2024-03-08 16:04:56,2024-03-08 16:04:56,2,,100,0,1,2024-03-08 16:04:57,R_8uJTW5NHldabqTQ,,,,,,,test,,1,4,7.58,9.91,9.9,49,7,7,7,2,6,1,5,2,2,1,5,1,6,1,5,7,1,6,2,3,4,5,5,4,6,6,2,6,4,2,5,2,7,7,6,2,1,2,4,1,50,45,5,6,5,5,4,4,48,1,,TEXT,2,2,5,9,Justo mattis aliquam viverra. Quis. Orci vivamus. Nibh est volutpat blandit ligula.,209
2024-03-08 16:04:57,2024-03-08 16:04:57,2,,100,0,1,2024-03-08 16:04:57,R_b2YN6VMsD1zTXT0,,,,,,,test,,1,3,9.85,9.94,9.98,7,4,2,3,2,7,4,6,4,3,4,5,2,7,2,7,6,7,2,6,2,6,5,7,7,4,5,3,5,1,2,6,7,3,1,3,5,7,5,2,4,60,70,3,3,6,5,7,7,24,4,,TEXT,1,3,1,8,"Ab, lacus metus accusamus atque lorem elit aenean magna diam turpis aliquet. Fermentum.",224
2024-03-08 16:04:57,2024-03-08 16:04:57,2,,100,0,1,2024-03-08 16:04:57,R_9ACX0hBlgCjU902,,,,,,,test,,1,2,7.73,9.17,7.81,16,7,6,1,7,7,3,2,1,5,2,2,7,2,7,1,7,3,3,5,7,3,3,2,7,4,5,4,2,1,4,3,2,1,5,4,2,7,2,6,1,50,45,7,1,3,7,3,5,96,2,,TEXT,2,2,5,2,"Porttitor tortor cras consectetuer odio felis tincidunt, dui. Interdum eleifend metus et.",193
2024-03-08 16:04:57,2024-03-08 16:04:57,2,,100,0,1,2024-03-08 16:04:58,R_cOzoxZ7J14MIP2K,,,,,,,test,,1,4,3.16,7.15,5.86,38,7,1,6,2,3,5,2,6,5,3,5,5,7,3,1,4,1,7,1,3,5,2,1,3,4,3,2,2,6,6,5,3,7,6,6,6,3,1,6,4,35,70,7,5,3,7,3,3,54,3,"Risus? Aenean convallis vivamus ultricies sodales. Risus primis, vivamus sodales nullam suscipit elementum.",TEXT,2,1,10,9,Auctor sodales tempor phasellus enim suscipit. Potenti elementum eget. Velit consequat sed.,214
2024-03-08 16:04:58,2024-03-08 16:04:58,2,,100,0,1,2024-03-08 16:04:58,R_8tXHX3X59YEweCG,,,,,,,test,,1,2,2.69,9.49,4.8,21,1,4,4,6,4,1,1,1,3,3,2,3,1,3,6,5,4,3,6,4,1,4,1,2,1,1,3,4,5,7,2,7,4,5,6,5,7,4,7,2,80,90,5,1,7,5,2,5,48,4,,TEXT,1,2,6,8,Faucibus auctor? Rhoncus mauris? Facilisis! Ut molestie ridiculus sagittis quam vitae sapien.,191
2024-03-08 16:04:58,2024-03-08 16:04:58,2,,100,0,1,2024-03-08 16:04:58,R_6muQQoQKESdnF5A,,,,,,,test,,1,4,0.32,1.09,9.48,2,3,2,2,3,2,3,3,2,1,3,1,1,5,1,5,1,5,7,1,1,2,6,1,3,4,2,4,4,3,3,6,7,6,7,3,4,3,6,6,6,40,50,4,7,1,7,6,6,22,1,,TEXT,1,4,1,5,"Rhoncus interdum potenti suscipit sapien morbi justo faucibus! Gravida, praesent proin lorem.",185
2024-03-08 16:04:58,2024-03-08 16:04:58,2,,100,0,1,2024-03-08 16:04:59,R_d7udSIBYPqJIGEe,,,,,,,test,,1,2,7.58,8.58,9.62,8,7,6,1,5,3,5,1,7,3,5,4,3,6,1,5,4,5,6,4,3,4,6,6,5,3,4,4,3,5,6,4,7,7,1,3,2,2,5,2,3,45,40,3,7,7,6,2,1,51,4,,TEXT,2,2,4,1,Proin vivamus proin ligula! Bibendum erat luctus culpa facilisis. Magna! Ultricies. Tellus risus non sollicitudin.,206
2024-03-08 16:04:59,2024-03-08 16:04:59,2,,100,0,1,2024-03-08 16:04:59,R_3NJFVoISxxOagxE,,,,,,,test,,1,1,5.43,7.23,6.38,36,3,5,3,5,4,7,7,2,4,4,1,3,1,6,1,7,3,4,1,3,2,5,1,7,7,5,7,6,7,1,2,1,7,4,1,6,3,5,4,6,45,35,4,1,2,4,7,5,74,1,,TEXT,1,4,1,6,"Pharetra, dui elit euismod id dictumst eros fusce metus? Dolorem viverra at.",198
2024-03-08 16:04:59,2024-03-08 16:04:59,2,,100,0,1,2024-03-08 16:04:59,R_08pGCYPDDmpxhkO,,,,,,,test,,1,4,7.72,8.72,8.71,23,5,7,7,1,5,2,5,5,3,2,1,5,7,3,2,6,7,2,4,5,3,5,5,5,1,2,2,1,4,7,5,7,6,2,7,5,4,7,6,4,30,75,4,3,5,4,6,1,85,2,,TEXT,1,4,3,1,Interdum per consectetuer sed phasellus per sollicitudin. Gravida pharetra magnis.,210
